,file,dl_height_midpoint,11l_to_11r,10l_to_10r,9l_to_9r,8l_to_8r,7l_to_7r,6l_to_6r,5l_to_5r,4l_to_4r,3l_to_3r,2l_to_2r,1l_to_1r,edge_4_r_to_edge_4_l,edge_3_r_to_edge_3_l,edge_2_r_to_edge_2_l,edge_1_r_to_edge_1_l
569,Basler_acA2500-14um__23891378__20221217_130409377_0589.tiff,260,71.5,126.0,169.0,200.5,210.5,218.0,224.5,233.5,242.5,251.0,257.0,44.0,55.0,80.5,91.0
570,Basler_acA2500-14um__23891378__20221217_130409377_0590.tiff,260,71.5,126.0,169.0,200.5,211.0,218.0,225.0,233.5,242.5,251.0,257.0,44.5,56.0,81.0,91.5
571,Basler_acA2500-14um__23891378__20221217_130409377_0591.tiff,260,71.5,126.0,169.0,200.5,210.5,217.5,224.5,233.0,242.5,251.0,257.0,44.5,56.0,80.5,91.5
572,Basler_acA2500-14um__23891378__20221217_130409377_0592.tiff,259,71.5,126.0,169.0,200.5,211.0,217.5,224.5,233.0,242.5,251.0,257.0,44.0,55.0,80.5,91.5
573,Basler_acA2500-14um__23891378__20221217_130409377_0593.tiff,259,71.0,126.5,169.0,200.5,210.5,217.0,224.5,233.0,242.5,251.0,257.0,44.0,55.5,80.5,91.0
574,Basler_acA2500-14um__23891378__20221217_130409377_0594.tiff,259,71.5,126.0,169.0,200.5,210.5,217.5,224.5,232.5,242.5,251.0,257.0,44.5,55.0,80.5,91.5
575,Basler_acA2500-14um__23891378__20221217_130409377_0595.tiff,259,71.5,126.0,169.0,200.5,210.5,217.0,224.5,233.0,241.5,251.0,257.0,44.0,55.5,80.5,91.0
576,Basler_acA2500-14um__23891378__20221217_130409377_0596.tiff,259,71.5,126.0,169.0,200.5,210.5,217.0,224.5,233.0,242.0,251.0,256.5,44.0,56.0,80.5,91.0
577,Basler_acA2500-14um__23891378__20221217_130409377_0597.tiff,259,71.5,125.5,169.0,200.5,210.5,217.0,224.0,233.0,242.0,251.0,256.5,44.0,55.5,80.5,91.0
578,Basler_acA2500-14um__23891378__20221217_130409377_0598.tiff,259,71.5,126.0,168.5,200.5,210.0,217.0,224.0,233.0,242.5,251.0,256.5,44.5,55.0,80.5,91.0
579,Basler_acA2500-14um__23891378__20221217_130409377_0599.tiff,259,71.5,126.0,169.0,200.5,210.5,217.0,224.5,232.5,242.0,251.0,256.5,44.5,55.0,80.5,91.0
580,Basler_acA2500-14um__23891378__20221217_130409377_0600.tiff,259,71.0,126.0,169.0,200.5,210.5,217.0,224.5,232.5,242.0,251.0,257.0,44.0,55.5,80.5,91.0
581,Basler_acA2500-14um__23891378__20221217_130409377_0601.tiff,259,71.5,126.0,168.5,200.5,210.5,217.0,224.5,232.5,241.5,251.0,257.0,44.0,55.5,80.5,91.0
582,Basler_acA2500-14um__23891378__20221217_130409377_0602.tiff,259,71.5,126.0,169.0,200.5,210.5,217.0,224.5,232.5,241.5,251.0,256.5,44.0,55.5,80.5,91.0
583,Basler_acA2500-14um__23891378__20221217_130409377_0603.tiff,259,71.5,125.5,168.5,200.0,210.0,217.0,224.0,233.0,241.5,250.5,256.5,44.5,55.0,80.5,91.0
584,Basler_acA2500-14um__23891378__20221217_130409377_0604.tiff,259,71.5,125.5,169.0,200.0,210.5,217.0,224.0,232.5,241.5,250.5,256.5,44.0,55.5,80.5,91.0
585,Basler_acA2500-14um__23891378__20221217_130409377_0605.tiff,259,71.0,125.0,169.0,200.0,210.0,217.0,224.0,232.5,241.5,250.5,256.5,44.0,55.5,80.5,91.0
586,Basler_acA2500-14um__23891378__20221217_130409377_0606.tiff,259,71.5,125.5,168.5,200.5,210.0,217.0,224.0,232.5,241.5,250.5,256.5,44.0,55.0,80.5,91.0
587,Basler_acA2500-14um__23891378__20221217_130409377_0607.tiff,259,71.0,125.0,168.5,199.5,210.0,217.0,224.0,232.5,241.5,250.0,256.5,44.0,55.0,80.5,90.5
588,Basler_acA2500-14um__23891378__20221217_130409377_0608.tiff,259,71.0,125.5,168.5,200.0,210.0,217.0,224.0,232.5,241.5,250.5,256.5,44.0,55.0,80.5,91.0
589,Basler_acA2500-14um__23891378__20221217_130409377_0609.tiff,259,71.5,125.0,168.5,200.5,210.0,217.0,224.0,232.5,241.5,250.5,256.5,44.5,55.5,80.0,90.5
590,Basler_acA2500-14um__23891378__20221217_130409377_0610.tiff,259,71.0,125.0,168.5,200.0,210.0,217.0,224.0,232.0,241.5,250.0,256.0,44.0,55.0,80.0,91.0
591,Basler_acA2500-14um__23891378__20221217_130409377_0611.tiff,259,71.0,125.5,168.5,199.5,210.0,217.0,224.0,232.5,241.5,250.5,256.5,44.0,55.0,80.0,90.5
592,Basler_acA2500-14um__23891378__20221217_130409377_0612.tiff,259,71.0,125.0,168.0,200.0,210.0,217.0,224.0,232.5,241.5,250.5,256.5,44.0,55.5,80.0,90.5
593,Basler_acA2500-14um__23891378__20221217_130409377_0613.tiff,259,71.0,125.0,167.5,199.5,210.0,217.0,224.0,232.5,241.5,250.5,256.5,44.5,55.0,80.0,91.0
594,Basler_acA2500-14um__23891378__20221217_130409377_0614.tiff,259,71.5,125.0,168.0,199.5,210.0,217.0,224.0,232.5,241.5,250.0,256.0,44.5,55.0,80.0,90.5
595,Basler_acA2500-14um__23891378__20221217_130409377_0615.tiff,259,70.5,124.5,168.5,199.5,210.0,217.0,224.0,232.5,241.5,250.5,256.0,44.0,55.0,80.0,90.5
596,Basler_acA2500-14um__23891378__20221217_130409377_0616.tiff,258,71.0,125.0,168.5,199.5,210.0,217.0,224.0,232.0,241.5,250.5,256.0,44.5,55.0,80.0,90.5
597,Basler_acA2500-14um__23891378__20221217_130409377_0617.tiff,258,70.5,125.0,168.0,199.5,210.0,216.5,224.0,232.0,241.5,250.5,256.0,44.0,55.0,80.0,90.5
598,Basler_acA2500-14um__23891378__20221217_130409377_0618.tiff,258,70.5,125.0,167.5,199.5,209.5,217.0,223.5,232.0,241.5,250.0,256.0,43.5,55.0,80.0,90.5
599,Basler_acA2500-14um__23891378__20221217_130409377_0619.tiff,258,71.0,125.0,168.0,199.5,209.5,216.5,223.5,232.0,241.5,250.0,256.0,43.5,55.0,80.0,90.5
600,Basler_acA2500-14um__23891378__20221217_130409377_0620.tiff,259,70.5,125.0,167.5,199.5,209.5,216.5,224.0,232.0,241.5,250.0,256.0,43.5,55.5,80.0,90.5
601,Basler_acA2500-14um__23891378__20221217_130409377_0621.tiff,258,70.5,125.0,167.5,199.5,209.5,216.0,223.5,231.5,241.5,250.5,256.0,43.5,55.0,80.0,90.5
602,Basler_acA2500-14um__23891378__20221217_130409377_0622.tiff,258,70.5,125.0,167.5,199.5,209.5,216.5,223.5,232.0,241.5,250.0,256.0,44.0,55.0,80.0,90.5
603,Basler_acA2500-14um__23891378__20221217_130409377_0623.tiff,258,70.5,125.0,167.5,199.5,209.5,216.5,223.5,231.5,241.5,250.0,256.0,43.5,55.0,80.0,90.0
604,Basler_acA2500-14um__23891378__20221217_130409377_0624.tiff,258,70.5,125.0,167.5,199.5,209.5,216.0,223.5,232.0,241.5,250.0,256.0,44.0,55.0,80.0,90.0
605,Basler_acA2500-14um__23891378__20221217_130409377_0625.tiff,258,70.5,125.0,167.5,199.5,209.5,216.0,223.5,232.0,241.0,250.0,256.0,44.5,55.0,80.0,90.0
606,Basler_acA2500-14um__23891378__20221217_130409377_0626.tiff,258,70.5,124.5,167.5,199.5,209.5,216.0,223.0,231.5,241.5,250.0,255.5,43.5,55.0,80.0,90.5
607,Basler_acA2500-14um__23891378__20221217_130409377_0627.tiff,258,70.5,124.0,167.5,199.0,209.5,216.0,223.5,232.0,241.0,250.0,256.0,43.5,54.5,79.5,90.5
608,Basler_acA2500-14um__23891378__20221217_130409377_0628.tiff,258,70.5,124.0,167.5,199.5,209.5,216.0,223.5,231.5,241.0,250.0,255.5,43.5,54.5,79.5,90.0
609,Basler_acA2500-14um__23891378__20221217_130409377_0629.tiff,258,71.0,124.0,167.5,199.5,209.5,216.0,223.0,231.5,240.5,250.0,256.0,43.5,54.5,80.0,90.0
610,Basler_acA2500-14um__23891378__20221217_130409377_0630.tiff,258,70.5,124.5,167.5,199.0,209.5,216.0,223.0,231.5,241.0,250.0,255.5,43.5,54.5,79.5,90.0
611,Basler_acA2500-14um__23891378__20221217_130409377_0631.tiff,258,70.5,124.0,167.5,199.5,209.0,216.0,223.0,231.5,240.5,250.0,255.5,43.5,54.5,79.5,90.0
612,Basler_acA2500-14um__23891378__20221217_130409377_0632.tiff,258,70.5,124.0,167.0,199.5,209.5,216.0,223.0,231.5,241.0,250.0,255.5,43.5,55.0,80.0,90.5
613,Basler_acA2500-14um__23891378__20221217_130409377_0633.tiff,258,70.5,124.0,167.5,199.5,209.0,216.0,223.0,231.5,240.5,249.5,255.5,43.5,54.5,79.5,90.5
614,Basler_acA2500-14um__23891378__20221217_130409377_0634.tiff,258,70.5,124.0,167.0,199.5,209.0,216.0,223.0,232.0,241.0,250.0,255.5,43.5,54.5,80.0,90.0
615,Basler_acA2500-14um__23891378__20221217_130409377_0635.tiff,258,70.5,124.0,167.5,199.5,209.5,216.0,223.5,232.0,241.0,250.0,255.5,43.5,54.5,80.0,90.0
616,Basler_acA2500-14um__23891378__20221217_130409377_0636.tiff,258,70.5,124.0,167.5,199.0,209.0,216.0,223.0,231.5,240.5,249.5,255.5,43.5,54.5,79.5,89.5
617,Basler_acA2500-14um__23891378__20221217_130409377_0637.tiff,258,70.5,124.0,167.5,199.0,209.0,216.0,223.0,231.5,240.5,250.0,255.5,43.5,54.5,79.5,89.5
618,Basler_acA2500-14um__23891378__20221217_130409377_0638.tiff,258,70.5,124.0,167.0,199.0,209.0,216.0,223.0,231.5,240.5,249.5,255.5,43.5,54.5,79.5,89.5
619,Basler_acA2500-14um__23891378__20221217_130409377_0639.tiff,258,70.5,124.0,167.5,199.0,209.0,216.0,223.0,231.5,240.5,249.5,256.0,43.5,54.5,79.0,89.5
620,Basler_acA2500-14um__23891378__20221217_130409377_0640.tiff,258,70.5,124.0,167.5,199.0,209.0,216.0,223.0,231.5,240.5,249.5,255.5,43.5,55.0,79.5,89.5
621,Basler_acA2500-14um__23891378__20221217_130409377_0641.tiff,258,70.5,124.0,167.5,199.0,209.0,216.0,223.0,231.5,240.5,249.5,255.5,44.0,54.5,79.0,89.5
622,Basler_acA2500-14um__23891378__20221217_130409377_0642.tiff,258,70.5,124.0,167.0,198.5,209.0,216.0,223.0,231.5,240.5,249.5,255.5,43.5,54.0,79.0,89.5
623,Basler_acA2500-14um__23891378__20221217_130409377_0643.tiff,258,70.5,124.0,167.0,198.5,209.0,216.0,223.0,231.5,240.5,249.5,255.0,44.0,54.5,79.0,89.5
624,Basler_acA2500-14um__23891378__20221217_130409377_0644.tiff,258,70.0,124.0,167.0,198.5,209.0,216.0,223.0,231.5,240.5,249.5,255.0,44.0,54.5,79.0,89.5
625,Basler_acA2500-14um__23891378__20221217_130409377_0645.tiff,258,70.5,123.5,167.0,198.5,209.0,216.0,223.0,231.5,240.5,249.5,255.5,43.5,54.5,79.0,89.5
626,Basler_acA2500-14um__23891378__20221217_130409377_0646.tiff,258,70.5,124.0,167.0,198.5,209.0,216.0,223.0,231.5,240.5,249.5,255.0,43.5,54.5,79.0,89.5
627,Basler_acA2500-14um__23891378__20221217_130409377_0647.tiff,258,70.5,124.0,167.0,198.5,209.0,216.0,223.0,231.5,240.5,249.5,255.0,43.5,54.5,79.0,89.5
628,Basler_acA2500-14um__23891378__20221217_130409377_0648.tiff,258,70.0,123.5,167.0,198.5,209.0,215.5,222.5,231.5,240.5,249.0,255.5,43.0,54.5,79.0,89.5
629,Basler_acA2500-14um__23891378__20221217_130409377_0649.tiff,258,70.0,124.0,167.0,198.5,208.5,216.0,223.0,231.5,240.5,249.5,255.0,43.0,55.0,79.0,89.5
630,Basler_acA2500-14um__23891378__20221217_130409377_0650.tiff,258,70.0,123.5,166.5,198.5,209.0,216.0,222.5,231.5,240.5,249.5,255.0,43.0,54.5,79.0,89.5
631,Basler_acA2500-14um__23891378__20221217_130409377_0651.tiff,258,70.0,124.0,166.5,198.5,208.5,215.5,222.5,231.0,240.5,249.0,255.0,43.5,54.5,79.0,89.5
632,Basler_acA2500-14um__23891378__20221217_130409377_0652.tiff,258,70.0,124.0,166.5,198.5,208.5,215.5,222.5,231.0,240.5,249.0,255.0,43.5,54.5,79.0,89.5
633,Basler_acA2500-14um__23891378__20221217_130409377_0653.tiff,258,70.0,123.5,166.5,198.5,209.0,215.5,222.5,231.0,240.5,249.5,255.5,43.5,54.5,79.0,89.5
634,Basler_acA2500-14um__23891378__20221217_130409377_0654.tiff,258,70.0,123.0,166.5,198.5,208.5,215.5,222.5,230.5,240.5,249.0,255.0,43.5,54.5,79.0,89.5
635,Basler_acA2500-14um__23891378__20221217_130409377_0655.tiff,258,70.0,123.0,166.5,198.5,209.0,215.5,222.5,231.0,240.5,249.0,255.0,43.5,54.5,79.0,89.5
636,Basler_acA2500-14um__23891378__20221217_130409377_0656.tiff,258,70.0,123.0,166.0,198.5,208.5,215.5,222.5,231.0,240.5,249.0,255.0,43.0,54.5,79.0,89.5
637,Basler_acA2500-14um__23891378__20221217_130409377_0657.tiff,257,70.0,123.0,166.5,198.5,208.5,215.5,222.5,230.5,240.5,249.0,255.0,43.5,54.5,79.0,89.5
638,Basler_acA2500-14um__23891378__20221217_130409377_0658.tiff,257,70.0,123.0,166.0,198.5,208.5,215.0,222.5,230.5,240.5,249.0,255.0,43.5,54.5,79.0,89.5
639,Basler_acA2500-14um__23891378__20221217_130409377_0659.tiff,257,70.0,123.0,166.0,198.5,208.5,215.0,222.5,231.0,240.0,249.0,255.0,43.0,54.5,79.0,89.5
640,Basler_acA2500-14um__23891378__20221217_130409377_0660.tiff,257,70.0,123.0,166.0,198.5,208.5,215.0,222.5,231.0,240.0,249.0,255.0,43.0,54.0,79.0,89.5
641,Basler_acA2500-14um__23891378__20221217_130409377_0661.tiff,258,70.0,123.0,166.0,198.5,208.5,215.0,222.0,231.0,240.5,249.0,254.5,43.0,54.5,79.0,89.5
642,Basler_acA2500-14um__23891378__20221217_130409377_0662.tiff,258,70.0,123.0,166.0,198.5,208.5,215.0,222.5,231.0,240.5,249.0,255.0,43.0,54.5,79.0,89.5
643,Basler_acA2500-14um__23891378__20221217_130409377_0663.tiff,257,70.0,123.0,166.0,198.0,208.5,215.0,222.5,230.5,240.0,249.0,254.5,43.0,54.5,79.0,89.5
644,Basler_acA2500-14um__23891378__20221217_130409377_0664.tiff,257,69.5,123.0,166.0,198.0,208.5,215.0,222.5,230.5,240.0,249.0,255.0,43.0,54.0,79.0,89.5
645,Basler_acA2500-14um__23891378__20221217_130409377_0665.tiff,258,70.0,122.5,166.0,198.0,208.0,215.0,222.0,230.5,240.0,249.0,255.0,43.0,54.5,79.0,89.0
646,Basler_acA2500-14um__23891378__20221217_130409377_0666.tiff,257,70.0,123.0,166.0,198.0,208.5,215.0,222.5,230.5,239.5,249.0,254.5,43.0,54.5,79.0,89.5
647,Basler_acA2500-14um__23891378__20221217_130409377_0667.tiff,258,70.0,123.0,166.0,198.0,208.5,215.0,222.0,230.5,240.5,249.0,255.0,43.5,54.5,79.0,89.5
648,Basler_acA2500-14um__23891378__20221217_130409377_0668.tiff,257,70.0,123.0,166.0,198.0,208.0,215.0,222.0,230.5,239.5,249.0,255.0,43.0,54.0,79.0,89.5
649,Basler_acA2500-14um__23891378__20221217_130409377_0669.tiff,257,69.5,122.5,166.0,198.0,208.0,215.0,222.0,230.5,240.5,248.5,254.5,43.0,53.5,79.0,88.5
650,Basler_acA2500-14um__23891378__20221217_130409377_0670.tiff,257,70.0,123.0,166.0,198.0,208.0,215.0,222.0,230.5,239.5,248.5,254.5,43.0,54.0,79.0,89.0
651,Basler_acA2500-14um__23891378__20221217_130409377_0671.tiff,257,70.0,122.5,166.0,197.5,208.0,215.0,222.0,230.5,239.5,249.0,254.5,43.0,54.0,79.0,88.5
652,Basler_acA2500-14um__23891378__20221217_130409377_0672.tiff,257,70.0,123.0,166.0,198.0,208.0,215.0,222.0,230.5,239.5,248.5,254.5,43.0,53.5,79.0,89.0
653,Basler_acA2500-14um__23891378__20221217_130409377_0673.tiff,257,70.0,122.5,166.0,198.0,208.0,215.0,222.0,230.5,239.5,249.0,254.5,43.0,54.0,78.5,89.0
654,Basler_acA2500-14um__23891378__20221217_130409377_0674.tiff,257,70.0,122.5,166.0,197.5,208.0,215.0,222.0,230.5,239.5,249.0,254.5,43.0,54.0,78.5,89.0
655,Basler_acA2500-14um__23891378__20221217_130409377_0675.tiff,257,69.5,122.5,166.0,197.5,208.0,215.0,222.0,230.5,239.5,249.0,254.5,43.0,54.0,78.5,89.0
656,Basler_acA2500-14um__23891378__20221217_130409377_0676.tiff,257,70.0,122.5,166.0,197.5,208.0,215.0,222.0,230.5,239.5,248.5,254.5,43.0,54.5,78.5,89.0
657,Basler_acA2500-14um__23891378__20221217_130409377_0677.tiff,257,70.0,122.5,166.0,198.0,208.0,215.0,222.0,230.5,239.5,248.5,254.5,43.0,54.0,78.5,89.0
658,Basler_acA2500-14um__23891378__20221217_130409377_0678.tiff,257,69.5,122.5,165.5,197.5,208.0,215.0,222.0,230.5,239.5,249.0,254.5,43.0,54.0,78.5,89.0
659,Basler_acA2500-14um__23891378__20221217_130409377_0679.tiff,257,69.5,123.0,165.5,197.5,208.0,215.0,222.0,230.5,239.5,248.5,254.5,43.0,54.0,78.5,89.0
660,Basler_acA2500-14um__23891378__20221217_130409377_0680.tiff,257,69.5,123.0,166.0,197.5,208.0,215.0,222.0,230.5,239.5,248.5,254.5,43.0,54.0,78.5,89.0
661,Basler_acA2500-14um__23891378__20221217_130409377_0681.tiff,257,69.5,122.5,166.0,197.5,208.0,215.0,222.0,230.5,239.5,248.5,254.5,43.0,54.0,78.5,88.5
662,Basler_acA2500-14um__23891378__20221217_130409377_0682.tiff,257,69.0,122.0,165.5,197.5,208.0,215.0,222.0,230.5,239.5,248.5,254.5,43.0,54.0,78.5,89.0
663,Basler_acA2500-14um__23891378__20221217_130409377_0683.tiff,257,69.5,122.0,165.5,197.5,208.0,214.5,222.0,230.5,239.5,248.5,254.0,43.0,54.0,78.5,88.5
664,Basler_acA2500-14um__23891378__20221217_130409377_0684.tiff,257,69.5,122.0,166.0,197.5,208.0,214.5,221.5,230.5,239.5,248.5,254.5,43.0,54.0,78.5,89.0
665,Basler_acA2500-14um__23891378__20221217_130409377_0685.tiff,257,69.5,122.0,165.5,197.5,208.0,214.5,222.0,230.5,239.5,248.5,254.5,43.0,54.0,78.5,88.5
666,Basler_acA2500-14um__23891378__20221217_130409377_0686.tiff,257,69.0,122.0,165.0,197.5,207.5,214.5,222.0,230.0,239.5,248.5,254.0,43.0,54.0,78.5,89.0
667,Basler_acA2500-14um__23891378__20221217_130409377_0687.tiff,257,69.5,122.0,165.5,197.5,207.5,215.0,221.5,230.0,239.5,248.5,254.0,42.5,54.0,78.5,88.5
668,Basler_acA2500-14um__23891378__20221217_130409377_0688.tiff,257,69.0,122.0,165.5,197.5,207.5,214.5,221.5,230.5,239.5,248.5,254.0,43.0,54.0,78.0,89.0
669,Basler_acA2500-14um__23891378__20221217_130409377_0689.tiff,257,69.5,122.0,165.0,197.5,207.5,214.5,221.5,230.0,239.5,248.5,254.0,43.0,54.0,78.5,88.5
670,Basler_acA2500-14um__23891378__20221217_130409377_0690.tiff,257,69.5,122.5,165.0,197.5,207.5,214.5,221.5,229.5,239.5,248.0,254.5,43.0,54.0,78.5,88.5
671,Basler_acA2500-14um__23891378__20221217_130409377_0691.tiff,256,69.0,122.0,165.5,197.5,207.5,215.0,221.5,230.0,239.5,248.0,254.0,43.0,54.0,78.0,88.5
672,Basler_acA2500-14um__23891378__20221217_130409377_0692.tiff,257,69.0,122.0,165.0,197.0,207.5,214.0,221.5,229.5,239.5,248.0,254.0,42.5,53.5,78.5,88.5
673,Basler_acA2500-14um__23891378__20221217_130409377_0693.tiff,257,69.0,122.0,165.0,197.0,207.5,214.5,221.5,230.0,239.5,248.5,254.0,43.5,54.0,78.5,88.5
674,Basler_acA2500-14um__23891378__20221217_130409377_0694.tiff,257,69.0,121.5,165.0,197.0,207.5,214.5,221.0,230.0,239.5,248.0,254.0,42.5,54.0,78.5,89.0
675,Basler_acA2500-14um__23891378__20221217_130409377_0695.tiff,257,69.0,122.0,165.0,197.5,207.5,214.0,221.5,229.5,239.5,248.0,254.0,42.5,54.0,78.5,89.0
676,Basler_acA2500-14um__23891378__20221217_130409377_0696.tiff,257,69.5,122.0,164.5,197.0,207.5,214.0,221.0,229.5,239.5,248.0,254.0,43.0,54.0,78.0,88.5
677,Basler_acA2500-14um__23891378__20221217_130409377_0697.tiff,257,69.0,122.0,165.0,197.0,207.5,214.0,221.5,229.5,239.5,248.0,254.0,42.5,53.5,78.5,88.5
678,Basler_acA2500-14um__23891378__20221217_130409377_0698.tiff,257,69.0,122.0,165.0,197.0,207.5,214.0,221.5,230.0,239.0,248.0,254.0,43.0,54.0,78.5,88.0
679,Basler_acA2500-14um__23891378__20221217_130409377_0699.tiff,256,69.0,121.5,164.5,197.0,207.5,214.0,221.0,229.5,239.5,248.0,254.0,43.0,54.0,78.5,88.5
680,Basler_acA2500-14um__23891378__20221217_130409377_0700.tiff,256,69.5,122.0,164.5,197.0,207.5,214.0,221.0,230.0,239.5,248.5,254.0,42.5,53.5,78.5,88.0
681,Basler_acA2500-14um__23891378__20221217_130409377_0701.tiff,256,69.0,121.5,164.5,197.0,207.0,214.0,221.0,229.5,239.5,248.0,254.0,42.5,54.0,78.5,88.5
682,Basler_acA2500-14um__23891378__20221217_130409377_0702.tiff,256,69.5,122.0,164.5,197.0,207.0,214.0,221.0,229.5,238.5,248.0,253.5,42.5,53.5,78.5,88.5
683,Basler_acA2500-14um__23891378__20221217_130409377_0703.tiff,256,69.5,122.0,165.0,197.0,207.0,214.0,221.0,229.5,238.5,247.5,254.0,43.0,54.0,78.0,88.0
684,Basler_acA2500-14um__23891378__20221217_130409377_0704.tiff,256,69.0,121.5,164.5,197.0,207.0,214.0,221.0,229.5,239.0,248.5,254.0,42.5,53.5,78.5,88.0
685,Basler_acA2500-14um__23891378__20221217_130409377_0705.tiff,256,69.0,122.0,164.5,197.0,207.0,214.0,221.0,229.5,238.5,248.0,254.0,42.5,54.0,78.0,88.0
686,Basler_acA2500-14um__23891378__20221217_130409377_0706.tiff,256,69.0,121.5,164.5,197.0,207.0,214.0,221.0,229.5,238.5,248.0,253.5,42.5,53.5,78.0,88.0
687,Basler_acA2500-14um__23891378__20221217_130409377_0707.tiff,256,69.0,121.5,164.5,197.0,207.0,214.0,221.0,229.5,239.0,248.0,254.0,42.5,53.5,78.5,88.0
688,Basler_acA2500-14um__23891378__20221217_130409377_0708.tiff,256,69.0,121.5,164.5,196.5,207.0,214.0,221.0,229.5,238.5,247.5,253.5,42.5,53.0,77.5,88.0
689,Basler_acA2500-14um__23891378__20221217_130409377_0709.tiff,256,69.0,121.0,164.5,196.5,207.0,214.0,221.0,229.5,238.5,248.0,253.5,42.5,53.5,78.0,88.0
690,Basler_acA2500-14um__23891378__20221217_130409377_0710.tiff,256,69.0,121.0,164.5,196.5,207.0,214.0,221.0,229.5,238.5,248.0,253.5,43.0,53.5,77.5,88.0
691,Basler_acA2500-14um__23891378__20221217_130409377_0711.tiff,256,69.0,121.5,164.5,196.5,207.0,214.0,221.0,229.5,238.5,248.0,253.5,42.5,53.0,77.5,88.0
692,Basler_acA2500-14um__23891378__20221217_130409377_0712.tiff,256,69.0,121.0,164.5,196.5,207.0,213.5,221.0,229.5,238.5,247.5,253.5,42.5,53.0,77.5,88.0
693,Basler_acA2500-14um__23891378__20221217_130409377_0713.tiff,256,69.5,121.0,164.5,196.5,207.0,214.0,221.0,229.5,238.5,247.5,253.5,42.5,53.5,78.0,88.0
694,Basler_acA2500-14um__23891378__20221217_130409377_0714.tiff,256,69.0,121.0,164.5,196.5,207.0,214.0,221.0,229.5,238.5,248.0,253.5,42.5,54.0,78.0,88.0
695,Basler_acA2500-14um__23891378__20221217_130409377_0715.tiff,256,69.0,121.0,164.5,196.5,207.0,214.0,221.0,229.5,238.5,248.0,253.5,42.5,53.5,77.5,88.0
696,Basler_acA2500-14um__23891378__20221217_130409377_0716.tiff,256,69.0,121.0,164.5,196.5,207.0,214.0,221.0,229.5,238.5,247.5,253.5,42.5,53.0,78.0,88.0
697,Basler_acA2500-14um__23891378__20221217_130409377_0717.tiff,256,69.0,121.0,164.5,196.5,207.0,214.0,221.0,229.5,238.5,247.5,253.5,42.5,53.0,77.5,88.0
698,Basler_acA2500-14um__23891378__20221217_130409377_0718.tiff,256,68.5,121.0,164.0,196.5,207.0,213.5,221.0,229.5,238.5,247.5,253.5,42.5,53.5,77.5,88.0
699,Basler_acA2500-14um__23891378__20221217_130409377_0719.tiff,256,68.5,121.0,164.5,196.0,207.0,214.0,221.0,229.5,238.5,248.0,253.5,42.5,53.5,77.5,88.0
700,Basler_acA2500-14um__23891378__20221217_130409377_0720.tiff,256,68.5,121.0,164.0,196.5,207.0,213.5,221.0,229.5,238.5,247.5,253.5,42.5,53.0,77.5,88.0
701,Basler_acA2500-14um__23891378__20221217_130409377_0721.tiff,256,69.0,121.0,164.5,196.5,207.0,213.5,221.0,229.5,238.5,247.5,253.5,42.5,53.5,77.5,88.0
702,Basler_acA2500-14um__23891378__20221217_130409377_0722.tiff,256,68.5,121.0,164.0,196.0,206.5,213.5,221.0,229.0,238.5,247.5,253.5,42.5,53.0,77.5,88.0
703,Basler_acA2500-14um__23891378__20221217_130409377_0723.tiff,256,69.0,121.0,163.5,196.0,207.0,213.5,221.0,229.5,238.5,247.5,253.5,42.5,53.0,77.5,87.5
704,Basler_acA2500-14um__23891378__20221217_130409377_0724.tiff,256,68.5,121.0,163.5,196.0,206.5,213.5,220.5,229.5,238.5,247.5,253.5,42.5,53.5,77.5,88.0
705,Basler_acA2500-14um__23891378__20221217_130409377_0725.tiff,256,68.5,121.0,163.5,196.0,206.5,213.5,220.5,229.0,238.5,247.5,253.5,42.5,53.5,77.5,88.0
706,Basler_acA2500-14um__23891378__20221217_130409377_0726.tiff,256,68.5,121.0,163.5,196.0,207.0,213.5,220.5,229.0,238.5,247.5,253.5,42.5,53.0,77.5,87.5
707,Basler_acA2500-14um__23891378__20221217_130409377_0727.tiff,256,68.5,120.5,163.5,196.0,206.5,213.0,221.0,229.0,238.5,247.5,253.5,42.5,53.5,77.5,88.0
708,Basler_acA2500-14um__23891378__20221217_130409377_0728.tiff,256,68.5,121.0,163.5,196.0,207.0,213.5,220.5,229.0,238.5,247.5,253.5,42.5,53.5,77.5,88.0
709,Basler_acA2500-14um__23891378__20221217_130409377_0729.tiff,256,68.5,121.0,163.5,196.0,206.5,213.5,221.0,229.0,238.5,247.5,253.5,42.5,53.0,77.5,88.0
710,Basler_acA2500-14um__23891378__20221217_130409377_0730.tiff,256,68.5,120.5,163.5,196.0,206.5,213.5,221.0,229.0,238.5,247.5,253.5,42.5,53.0,77.5,87.5
711,Basler_acA2500-14um__23891378__20221217_130409377_0731.tiff,255,68.5,121.0,163.5,196.0,206.5,213.5,220.0,228.5,238.5,247.5,253.0,42.5,53.5,77.5,87.5
712,Basler_acA2500-14um__23891378__20221217_130409377_0732.tiff,256,68.0,121.0,163.5,196.0,206.5,213.0,220.0,228.5,238.5,247.5,253.0,42.5,53.5,77.5,87.5
713,Basler_acA2500-14um__23891378__20221217_130409377_0733.tiff,256,68.5,120.5,163.5,196.0,206.5,213.5,220.0,228.5,238.5,247.0,253.5,42.0,53.5,77.5,88.0
