,file,dl_height_midpoint,11l_to_11r,10l_to_10r,9l_to_9r,8l_to_8r,7l_to_7r,6l_to_6r,5l_to_5r,4l_to_4r,3l_to_3r,2l_to_2r,1l_to_1r,edge_4_r_to_edge_4_l,edge_3_r_to_edge_3_l,edge_2_r_to_edge_2_l,edge_1_r_to_edge_1_l
145,Basler_acA2500-14um__23891378__20221217_115541543_0159.tiff,332,118.0,187.5,237.0,276.0,301.5,318.5,324.0,327.0,329.0,331.0,331.5,36.5,84.0,142.0,164.5
146,Basler_acA2500-14um__23891378__20221217_115541543_0160.tiff,330,118.5,187.0,237.0,275.5,300.5,317.0,322.5,325.0,327.5,329.0,330.0,36.5,84.0,142.0,163.5
147,Basler_acA2500-14um__23891378__20221217_115541543_0161.tiff,328,118.0,187.0,236.5,275.5,300.0,316.0,320.5,323.0,325.0,327.0,328.0,36.0,84.0,141.0,164.0
148,Basler_acA2500-14um__23891378__20221217_115541543_0162.tiff,326,117.5,187.0,237.0,275.5,299.5,314.5,318.5,321.0,323.5,325.5,326.0,35.0,84.0,141.0,164.5
149,Basler_acA2500-14um__23891378__20221217_115541543_0163.tiff,325,118.0,187.0,236.5,275.5,299.0,313.5,317.0,319.0,321.5,323.5,324.5,35.0,84.0,141.0,163.5
150,Basler_acA2500-14um__23891378__20221217_115541543_0164.tiff,323,117.5,186.5,236.5,275.5,298.0,312.0,315.5,318.0,320.0,321.5,322.5,34.5,83.5,141.0,164.0
151,Basler_acA2500-14um__23891378__20221217_115541543_0165.tiff,321,117.5,186.5,236.0,275.0,297.5,311.0,313.5,316.0,318.0,320.0,321.0,34.0,83.5,141.0,163.5
152,Basler_acA2500-14um__23891378__20221217_115541543_0166.tiff,320,117.5,187.0,236.0,274.5,297.0,309.5,312.0,314.5,317.0,318.0,319.5,33.5,83.0,141.0,163.5
153,Basler_acA2500-14um__23891378__20221217_115541543_0167.tiff,318,117.5,186.0,236.0,274.0,296.0,308.0,311.0,313.0,315.0,317.0,318.0,33.0,83.0,141.0,163.0
154,Basler_acA2500-14um__23891378__20221217_115541543_0168.tiff,317,117.0,186.0,235.5,274.0,295.5,307.0,309.0,311.5,313.0,315.5,316.0,32.5,82.5,140.5,163.0
155,Basler_acA2500-14um__23891378__20221217_115541543_0169.tiff,315,116.5,186.0,235.5,273.5,295.0,305.5,308.0,310.0,312.0,313.5,314.5,32.0,82.0,140.5,163.0
156,Basler_acA2500-14um__23891378__20221217_115541543_0170.tiff,314,117.0,186.0,235.5,273.5,294.5,304.0,306.5,308.5,310.5,312.5,313.5,32.0,82.5,140.5,163.0
157,Basler_acA2500-14um__23891378__20221217_115541543_0171.tiff,312,117.0,186.0,235.5,273.0,293.5,302.5,305.0,307.5,309.5,310.5,311.5,32.5,82.5,140.0,163.0
158,Basler_acA2500-14um__23891378__20221217_115541543_0172.tiff,311,116.5,185.5,235.0,272.5,293.0,301.0,303.5,306.0,307.5,309.5,310.5,31.0,81.0,140.0,162.5
159,Basler_acA2500-14um__23891378__20221217_115541543_0173.tiff,309,116.5,185.5,235.0,272.5,292.5,299.5,302.5,304.0,306.0,308.0,309.0,31.0,81.0,140.0,162.5
160,Basler_acA2500-14um__23891378__20221217_115541543_0174.tiff,308,116.5,185.5,235.0,272.0,291.5,298.0,300.5,303.0,304.5,306.5,307.5,30.0,81.0,140.0,162.5
161,Basler_acA2500-14um__23891378__20221217_115541543_0175.tiff,307,116.0,185.5,235.0,272.0,291.0,297.0,299.5,302.0,303.0,305.0,306.5,30.5,80.0,139.5,162.0
162,Basler_acA2500-14um__23891378__20221217_115541543_0176.tiff,305,115.5,185.5,235.0,271.5,290.0,295.5,298.0,300.5,302.0,304.0,305.0,30.0,80.0,139.5,162.0
163,Basler_acA2500-14um__23891378__20221217_115541543_0177.tiff,304,115.5,185.5,234.0,271.0,289.0,294.5,297.0,299.0,301.0,302.5,304.0,29.5,79.5,139.0,161.5
164,Basler_acA2500-14um__23891378__20221217_115541543_0178.tiff,303,115.5,185.0,234.0,271.0,288.5,293.0,295.5,297.5,299.0,301.0,302.0,29.0,79.5,139.0,161.5
165,Basler_acA2500-14um__23891378__20221217_115541543_0179.tiff,302,115.5,184.5,234.0,270.5,287.5,292.0,294.5,296.5,298.0,300.0,301.0,28.5,79.0,139.0,161.5
166,Basler_acA2500-14um__23891378__20221217_115541543_0180.tiff,301,115.5,184.5,234.0,270.5,287.0,291.0,293.0,295.5,297.0,298.5,300.0,28.5,78.5,139.0,161.5
167,Basler_acA2500-14um__23891378__20221217_115541543_0181.tiff,299,115.0,184.5,234.0,270.0,286.0,290.0,292.0,294.5,296.0,297.5,299.0,28.5,79.0,139.0,161.5
168,Basler_acA2500-14um__23891378__20221217_115541543_0182.tiff,298,115.0,184.5,234.0,270.0,285.0,288.5,291.0,293.5,294.5,296.0,297.5,27.5,77.5,138.5,161.5
169,Basler_acA2500-14um__23891378__20221217_115541543_0183.tiff,297,114.5,184.5,234.0,269.5,284.0,287.5,290.0,292.0,293.0,295.0,296.0,27.5,77.5,139.0,161.5
170,Basler_acA2500-14um__23891378__20221217_115541543_0184.tiff,296,114.5,184.5,234.0,269.5,283.0,286.5,289.0,291.0,292.0,293.5,295.0,27.5,77.0,138.0,161.5
171,Basler_acA2500-14um__23891378__20221217_115541543_0185.tiff,294,115.0,184.0,233.5,269.0,282.0,285.0,287.5,290.0,291.0,292.0,294.0,26.5,76.5,138.5,161.0
172,Basler_acA2500-14um__23891378__20221217_115541543_0186.tiff,293,114.0,184.0,234.0,269.0,281.0,284.0,286.5,288.5,290.0,291.0,292.5,26.5,76.0,137.5,161.0
173,Basler_acA2500-14um__23891378__20221217_115541543_0187.tiff,292,114.5,184.0,234.0,269.0,280.0,283.0,286.0,287.5,289.0,290.0,291.5,27.5,76.0,138.0,161.0
174,Basler_acA2500-14um__23891378__20221217_115541543_0188.tiff,291,114.0,184.0,234.0,268.5,279.0,282.0,284.0,286.5,288.0,289.0,290.5,26.5,76.0,138.0,160.5
175,Basler_acA2500-14um__23891378__20221217_115541543_0189.tiff,290,113.5,184.0,234.5,268.5,278.0,281.0,283.5,285.5,287.0,288.0,289.5,26.0,75.0,137.5,160.5
176,Basler_acA2500-14um__23891378__20221217_115541543_0190.tiff,289,113.5,184.0,234.0,268.0,277.5,280.0,282.0,284.5,286.0,287.0,288.0,26.5,75.0,138.0,160.5
177,Basler_acA2500-14um__23891378__20221217_115541543_0191.tiff,288,113.5,184.0,234.5,267.5,276.5,279.0,281.5,283.5,284.5,285.5,287.0,26.0,75.0,137.5,160.5
178,Basler_acA2500-14um__23891378__20221217_115541543_0192.tiff,287,113.0,184.0,234.5,267.5,276.0,278.0,281.0,282.5,284.0,284.5,285.5,25.5,75.0,138.0,160.0
179,Basler_acA2500-14um__23891378__20221217_115541543_0193.tiff,285,113.0,184.0,234.5,267.0,275.0,277.0,279.5,281.5,282.5,283.5,284.5,25.5,74.0,137.5,160.0
180,Basler_acA2500-14um__23891378__20221217_115541543_0194.tiff,285,113.0,184.0,234.5,266.5,273.5,276.0,279.0,280.0,281.5,282.5,283.5,25.0,73.5,137.5,160.5
181,Basler_acA2500-14um__23891378__20221217_115541543_0195.tiff,284,112.5,183.5,235.0,266.0,273.0,275.0,278.0,279.0,281.0,281.5,282.5,25.0,73.5,137.5,160.5
182,Basler_acA2500-14um__23891378__20221217_115541543_0196.tiff,282,112.0,184.0,235.0,265.5,272.5,274.5,277.0,278.5,280.0,280.5,281.5,25.0,73.0,137.5,160.5
183,Basler_acA2500-14um__23891378__20221217_115541543_0197.tiff,281,111.0,183.5,235.5,265.0,271.5,274.0,276.0,277.5,279.0,280.0,280.5,24.5,72.5,137.5,160.5
184,Basler_acA2500-14um__23891378__20221217_115541543_0198.tiff,280,111.0,184.0,235.5,264.5,270.5,273.0,275.0,276.5,278.0,279.0,280.0,24.5,72.5,137.0,160.5
185,Basler_acA2500-14um__23891378__20221217_115541543_0199.tiff,279,111.0,184.0,235.5,264.5,269.5,272.0,274.0,275.5,277.0,278.0,279.0,24.5,72.0,137.0,160.5
186,Basler_acA2500-14um__23891378__20221217_115541543_0200.tiff,279,110.5,184.5,236.0,264.0,269.0,271.0,273.0,274.5,276.5,277.5,278.0,24.5,72.0,137.5,160.5
187,Basler_acA2500-14um__23891378__20221217_115541543_0201.tiff,278,110.0,184.0,236.0,263.0,268.5,270.0,272.5,273.5,275.5,276.5,277.0,24.0,71.0,137.0,160.5
188,Basler_acA2500-14um__23891378__20221217_115541543_0202.tiff,277,109.5,184.0,236.5,262.5,268.0,270.0,272.0,273.5,274.5,276.0,276.5,24.0,70.5,136.5,160.5
189,Basler_acA2500-14um__23891378__20221217_115541543_0203.tiff,276,109.0,184.0,236.5,262.0,267.0,269.0,271.0,272.5,273.5,275.0,275.5,24.0,70.5,136.5,161.0
190,Basler_acA2500-14um__23891378__20221217_115541543_0204.tiff,275,108.5,184.5,237.0,261.5,266.0,268.0,270.0,271.5,273.0,274.0,274.5,24.0,70.5,136.5,161.0
191,Basler_acA2500-14um__23891378__20221217_115541543_0205.tiff,274,108.0,184.0,237.5,261.0,265.0,267.0,269.0,271.0,272.5,273.0,273.5,24.0,69.5,136.0,161.0
192,Basler_acA2500-14um__23891378__20221217_115541543_0206.tiff,273,107.5,185.0,237.5,260.5,265.0,267.0,269.0,270.5,272.0,273.0,272.5,24.0,69.5,135.5,161.0
193,Basler_acA2500-14um__23891378__20221217_115541543_0207.tiff,272,107.0,185.0,237.5,260.0,264.0,266.0,268.0,269.5,271.0,272.0,272.5,23.0,69.5,135.0,161.0
194,Basler_acA2500-14um__23891378__20221217_115541543_0208.tiff,272,107.0,185.0,237.5,259.5,263.5,265.0,268.0,269.5,271.0,272.0,271.5,23.5,69.0,134.5,161.0
195,Basler_acA2500-14um__23891378__20221217_115541543_0209.tiff,271,105.5,185.0,237.5,258.5,263.0,265.0,267.0,268.5,270.0,271.0,271.0,23.5,69.0,133.5,160.5
196,Basler_acA2500-14um__23891378__20221217_115541543_0210.tiff,270,105.0,185.5,238.0,258.5,262.0,264.0,266.5,267.5,269.5,270.0,270.5,23.0,68.5,132.5,159.5
197,Basler_acA2500-14um__23891378__20221217_115541543_0211.tiff,270,104.5,185.5,238.0,257.5,261.5,263.5,266.0,267.5,269.0,270.0,269.5,23.5,68.0,131.0,158.5
198,Basler_acA2500-14um__23891378__20221217_115541543_0212.tiff,269,103.5,185.5,238.5,257.5,261.5,263.0,265.0,266.5,268.5,269.0,269.5,23.0,68.0,130.0,157.0
199,Basler_acA2500-14um__23891378__20221217_115541543_0213.tiff,269,102.5,185.0,238.0,256.5,260.5,262.5,265.0,266.5,268.0,268.5,268.5,23.0,67.5,128.5,155.5
200,Basler_acA2500-14um__23891378__20221217_115541543_0214.tiff,268,101.5,184.0,238.0,256.5,260.0,262.0,264.0,265.5,267.0,268.0,268.0,22.5,67.5,128.0,154.5
201,Basler_acA2500-14um__23891378__20221217_115541543_0215.tiff,267,101.0,183.0,238.5,255.5,259.5,261.5,264.0,265.5,267.0,267.5,267.5,22.5,66.5,126.0,152.5
202,Basler_acA2500-14um__23891378__20221217_115541543_0216.tiff,267,100.0,181.0,238.5,255.5,259.5,261.0,263.0,265.0,266.0,267.0,267.0,22.0,66.5,125.0,152.0
203,Basler_acA2500-14um__23891378__20221217_115541543_0217.tiff,267,99.0,180.0,238.5,254.5,258.5,261.0,263.0,264.5,266.0,267.0,266.5,22.5,66.0,124.0,150.5
204,Basler_acA2500-14um__23891378__20221217_115541543_0218.tiff,266,98.0,178.5,238.0,254.5,258.0,260.0,262.5,264.5,265.5,266.5,266.0,22.0,66.0,123.0,149.0
205,Basler_acA2500-14um__23891378__20221217_115541543_0219.tiff,266,97.5,177.0,238.0,254.5,257.5,260.0,262.0,263.5,265.0,266.0,265.5,21.5,65.5,122.0,148.0
206,Basler_acA2500-14um__23891378__20221217_115541543_0220.tiff,265,97.5,176.0,238.0,253.5,257.5,259.5,262.0,263.5,264.5,265.5,265.0,21.5,65.0,121.0,147.0
207,Basler_acA2500-14um__23891378__20221217_115541543_0221.tiff,265,96.5,174.0,237.5,253.5,256.5,259.0,261.0,262.5,264.5,265.0,265.0,21.5,65.0,120.5,146.0
208,Basler_acA2500-14um__23891378__20221217_115541543_0222.tiff,264,96.0,172.5,236.0,252.5,256.5,258.5,261.0,262.5,264.0,264.5,264.0,21.0,65.0,120.0,145.0
209,Basler_acA2500-14um__23891378__20221217_115541543_0223.tiff,264,96.0,172.0,234.0,252.5,255.5,258.0,260.5,262.0,263.5,264.5,264.0,21.0,64.5,119.5,144.5
210,Basler_acA2500-14um__23891378__20221217_115541543_0224.tiff,263,95.5,171.0,233.0,251.5,255.5,258.0,260.0,261.5,263.0,263.5,263.5,21.0,64.5,119.0,143.5
211,Basler_acA2500-14um__23891378__20221217_115541543_0225.tiff,263,95.5,170.0,231.5,251.5,255.5,257.5,259.5,261.0,262.5,263.5,263.0,21.0,64.5,118.5,143.0
212,Basler_acA2500-14um__23891378__20221217_115541543_0226.tiff,263,95.0,169.5,230.0,251.0,254.5,257.0,259.0,260.5,262.0,262.5,263.0,20.5,64.5,118.0,143.0
213,Basler_acA2500-14um__23891378__20221217_115541543_0227.tiff,262,94.5,168.5,229.0,250.5,254.0,256.5,258.5,260.0,261.5,262.0,262.0,20.0,64.0,118.0,142.0
214,Basler_acA2500-14um__23891378__20221217_115541543_0228.tiff,261,94.5,168.0,227.5,250.0,253.5,255.5,258.0,260.0,261.0,262.0,261.5,20.0,64.5,117.5,141.0
215,Basler_acA2500-14um__23891378__20221217_115541543_0229.tiff,261,94.5,167.0,227.0,249.0,253.0,255.5,257.5,259.0,260.5,261.0,261.0,20.0,64.0,117.0,140.5
216,Basler_acA2500-14um__23891378__20221217_115541543_0230.tiff,261,94.0,166.5,225.0,249.0,253.0,254.5,257.0,259.0,260.0,261.0,261.0,20.0,64.5,116.5,140.5
217,Basler_acA2500-14um__23891378__20221217_115541543_0231.tiff,261,94.5,165.5,224.5,248.5,252.0,254.5,256.5,259.0,260.0,260.5,260.5,20.0,64.5,116.5,140.0
218,Basler_acA2500-14um__23891378__20221217_115541543_0232.tiff,260,94.0,165.0,223.0,248.5,252.0,254.5,256.5,258.0,259.0,260.0,260.0,20.0,64.5,116.0,139.5
219,Basler_acA2500-14um__23891378__20221217_115541543_0233.tiff,259,94.0,164.5,222.0,247.5,251.0,253.5,256.0,257.5,259.0,260.0,259.5,19.0,64.5,115.5,138.5
220,Basler_acA2500-14um__23891378__20221217_115541543_0234.tiff,259,93.5,164.0,221.0,247.0,251.0,253.5,255.5,257.0,259.0,259.0,259.5,19.0,64.5,115.0,138.0
221,Basler_acA2500-14um__23891378__20221217_115541543_0235.tiff,259,93.5,163.0,220.0,246.5,250.5,253.0,255.0,256.5,258.0,259.0,259.0,19.0,64.5,114.5,137.5
222,Basler_acA2500-14um__23891378__20221217_115541543_0236.tiff,258,93.5,162.5,218.5,246.0,250.0,252.5,254.5,256.5,257.5,258.5,258.5,19.0,64.5,115.0,137.0
223,Basler_acA2500-14um__23891378__20221217_115541543_0237.tiff,258,93.5,161.5,218.0,245.5,249.5,252.0,254.0,256.0,257.5,258.0,258.0,19.0,64.0,114.5,136.5
224,Basler_acA2500-14um__23891378__20221217_115541543_0238.tiff,257,93.0,161.0,217.0,245.0,248.5,251.0,253.5,255.5,256.5,257.5,257.5,18.5,64.5,113.5,136.0
225,Basler_acA2500-14um__23891378__20221217_115541543_0239.tiff,257,93.0,160.5,216.0,244.5,248.5,251.0,253.0,255.0,256.5,257.0,257.0,18.5,64.5,113.5,135.0
226,Basler_acA2500-14um__23891378__20221217_115541543_0240.tiff,256,92.5,160.0,215.0,244.5,248.0,250.0,252.5,254.5,256.0,256.5,256.5,18.5,63.5,113.0,135.0
227,Basler_acA2500-14um__23891378__20221217_115541543_0241.tiff,256,92.5,159.5,214.0,243.5,247.5,250.0,252.0,254.0,255.5,256.5,256.5,18.0,64.0,112.5,134.5
228,Basler_acA2500-14um__23891378__20221217_115541543_0242.tiff,256,91.5,159.0,213.0,243.0,247.0,249.5,251.5,253.5,255.0,255.5,255.5,18.0,64.0,112.0,134.0
229,Basler_acA2500-14um__23891378__20221217_115541543_0243.tiff,255,92.0,158.0,212.0,242.0,246.5,249.0,251.0,253.0,254.5,255.5,255.5,18.0,63.5,112.0,133.5
230,Basler_acA2500-14um__23891378__20221217_115541543_0244.tiff,255,91.5,157.5,212.0,242.0,246.0,248.0,250.5,252.5,254.0,254.5,254.5,18.0,64.0,111.5,133.0
231,Basler_acA2500-14um__23891378__20221217_115541543_0245.tiff,254,91.5,157.5,210.5,241.5,245.5,248.0,250.0,252.0,253.5,254.5,254.5,18.5,63.5,111.5,132.5
232,Basler_acA2500-14um__23891378__20221217_115541543_0246.tiff,254,91.0,156.5,210.0,241.0,245.0,247.5,249.5,252.0,253.0,254.0,254.0,18.0,63.5,110.5,132.5
233,Basler_acA2500-14um__23891378__20221217_115541543_0247.tiff,253,91.0,156.0,209.0,240.5,245.0,246.5,249.5,251.0,253.0,253.5,253.5,17.5,63.5,110.0,132.0
234,Basler_acA2500-14um__23891378__20221217_115541543_0248.tiff,253,90.0,155.0,208.5,239.5,244.0,246.5,248.5,250.5,252.0,253.0,253.0,17.5,63.5,110.0,131.0
235,Basler_acA2500-14um__23891378__20221217_115541543_0249.tiff,253,90.0,154.5,208.0,239.5,244.0,246.0,248.5,250.5,252.0,253.0,252.5,18.0,63.0,109.0,130.5
236,Basler_acA2500-14um__23891378__20221217_115541543_0250.tiff,252,89.5,154.5,206.5,239.0,243.0,245.5,247.5,250.0,251.5,252.5,252.5,17.5,63.0,109.5,130.5
237,Basler_acA2500-14um__23891378__20221217_115541543_0251.tiff,252,89.5,154.0,206.0,238.0,243.0,245.0,247.5,249.5,251.0,252.0,252.0,17.5,63.0,108.5,130.0
238,Basler_acA2500-14um__23891378__20221217_115541543_0252.tiff,252,89.0,153.5,205.5,238.0,242.5,244.5,247.0,249.0,250.5,251.5,252.0,17.0,63.0,108.5,129.5
239,Basler_acA2500-14um__23891378__20221217_115541543_0253.tiff,251,89.0,152.5,204.0,237.5,242.0,244.0,246.5,248.5,250.5,251.0,251.5,17.5,62.5,108.0,129.0
240,Basler_acA2500-14um__23891378__20221217_115541543_0254.tiff,251,88.5,152.5,203.5,236.5,241.5,243.5,246.0,248.5,250.0,251.0,251.0,17.5,62.5,107.5,128.5
241,Basler_acA2500-14um__23891378__20221217_115541543_0255.tiff,250,88.0,151.5,203.0,236.5,241.0,243.0,245.0,247.5,249.5,250.0,250.5,17.0,62.5,107.0,128.0
242,Basler_acA2500-14um__23891378__20221217_115541543_0256.tiff,250,88.0,151.5,201.5,236.0,240.5,243.0,245.0,247.5,248.5,250.0,250.0,17.0,62.0,106.5,127.5
243,Basler_acA2500-14um__23891378__20221217_115541543_0257.tiff,250,87.5,150.5,201.0,235.5,240.0,242.0,245.0,247.0,248.5,249.5,249.5,17.0,62.0,106.5,127.0
244,Basler_acA2500-14um__23891378__20221217_115541543_0258.tiff,249,87.5,150.5,200.5,235.0,239.5,242.0,244.0,246.5,248.5,249.0,249.0,17.0,62.5,106.0,127.0
245,Basler_acA2500-14um__23891378__20221217_115541543_0259.tiff,249,87.5,150.0,199.0,234.0,239.0,241.0,244.0,246.0,247.5,249.0,249.0,17.0,62.0,105.5,126.0
246,Basler_acA2500-14um__23891378__20221217_115541543_0260.tiff,248,86.5,149.0,198.5,234.0,238.5,241.0,243.0,245.5,247.5,248.5,249.0,16.5,61.5,105.0,126.0
247,Basler_acA2500-14um__23891378__20221217_115541543_0261.tiff,248,86.5,149.0,197.5,233.5,238.0,240.5,242.5,245.0,247.0,248.0,248.0,16.5,62.0,105.0,125.5
248,Basler_acA2500-14um__23891378__20221217_115541543_0262.tiff,248,86.5,148.5,196.5,233.0,238.0,240.0,242.5,245.0,246.5,247.5,248.0,16.5,62.0,104.5,124.5
249,Basler_acA2500-14um__23891378__20221217_115541543_0263.tiff,247,86.0,148.5,196.0,232.5,237.0,239.5,242.0,244.0,246.0,247.0,247.0,16.5,61.5,104.0,124.5
250,Basler_acA2500-14um__23891378__20221217_115541543_0264.tiff,247,86.0,147.5,195.0,232.0,237.0,239.0,241.5,244.0,245.5,246.5,247.0,16.5,61.5,104.0,124.5
251,Basler_acA2500-14um__23891378__20221217_115541543_0265.tiff,246,85.0,147.0,194.5,231.5,236.0,238.5,240.5,243.5,245.0,246.5,247.0,16.0,61.5,103.0,124.0
252,Basler_acA2500-14um__23891378__20221217_115541543_0266.tiff,246,85.0,147.0,194.0,231.0,236.0,238.5,240.5,243.0,245.0,246.0,246.0,16.5,60.5,103.0,123.5
253,Basler_acA2500-14um__23891378__20221217_115541543_0267.tiff,246,85.0,146.0,193.0,230.5,235.5,237.5,240.5,242.5,244.5,245.5,246.0,16.0,61.0,102.5,123.0
254,Basler_acA2500-14um__23891378__20221217_115541543_0268.tiff,246,84.5,146.0,192.5,230.0,235.0,237.5,239.5,242.5,244.0,245.5,246.0,16.5,60.5,102.5,122.5
255,Basler_acA2500-14um__23891378__20221217_115541543_0269.tiff,245,84.0,145.0,192.0,229.5,234.5,236.5,239.5,241.5,244.0,245.0,245.0,16.0,60.5,102.5,122.0
256,Basler_acA2500-14um__23891378__20221217_115541543_0270.tiff,245,84.0,145.0,191.0,229.0,234.0,236.5,238.5,241.5,243.0,244.5,245.0,16.0,60.5,101.5,121.5
257,Basler_acA2500-14um__23891378__20221217_115541543_0271.tiff,245,84.0,145.0,190.5,228.5,234.0,236.0,238.5,240.5,243.0,244.5,244.0,16.0,60.0,101.5,121.5
258,Basler_acA2500-14um__23891378__20221217_115541543_0272.tiff,244,83.0,144.0,190.5,228.5,233.5,235.5,238.0,240.5,242.5,243.5,244.0,16.0,59.5,101.0,121.0
259,Basler_acA2500-14um__23891378__20221217_115541543_0273.tiff,244,82.5,144.0,189.5,227.5,233.0,235.0,237.5,240.0,242.0,243.5,244.0,16.0,60.0,100.5,120.5
260,Basler_acA2500-14um__23891378__20221217_115541543_0274.tiff,243,83.0,143.0,189.0,227.0,232.5,234.5,237.0,239.5,241.5,242.5,243.0,16.0,60.0,100.0,120.0
261,Basler_acA2500-14um__23891378__20221217_115541543_0275.tiff,243,82.0,143.0,188.0,227.0,232.5,234.5,236.5,239.0,241.5,242.5,243.0,16.0,59.5,99.5,120.0
262,Basler_acA2500-14um__23891378__20221217_115541543_0276.tiff,243,82.0,143.0,187.5,226.0,231.5,233.5,236.0,239.0,241.0,242.5,243.0,16.0,59.0,99.5,119.5
263,Basler_acA2500-14um__23891378__20221217_115541543_0277.tiff,242,81.5,142.0,187.5,226.0,231.5,233.5,236.0,238.0,240.5,241.5,242.0,16.0,59.0,99.0,119.0
264,Basler_acA2500-14um__23891378__20221217_115541543_0278.tiff,242,81.0,142.0,186.5,225.5,230.5,233.0,235.0,238.0,240.0,241.5,242.0,16.0,59.0,98.5,118.5
265,Basler_acA2500-14um__23891378__20221217_115541543_0279.tiff,242,81.0,141.0,186.0,225.0,230.5,232.5,235.0,237.5,239.5,241.0,241.5,16.0,59.0,98.5,118.0
266,Basler_acA2500-14um__23891378__20221217_115541543_0280.tiff,241,81.0,141.0,186.0,224.5,230.5,232.0,234.0,237.0,239.5,240.5,241.0,16.0,58.5,97.5,118.0
267,Basler_acA2500-14um__23891378__20221217_115541543_0281.tiff,241,80.0,140.5,185.0,224.0,229.5,232.0,234.0,236.5,238.5,240.5,241.0,15.5,58.0,97.5,117.5
268,Basler_acA2500-14um__23891378__20221217_115541543_0282.tiff,240,80.0,140.0,184.5,223.5,229.5,231.5,233.5,236.0,238.5,240.0,240.0,15.5,58.0,97.0,117.0
269,Basler_acA2500-14um__23891378__20221217_115541543_0283.tiff,240,79.5,140.0,184.0,223.5,228.5,230.5,233.0,236.0,238.0,239.5,240.0,15.0,58.0,97.5,116.5
270,Basler_acA2500-14um__23891378__20221217_115541543_0284.tiff,240,79.5,139.5,184.0,223.0,228.5,230.5,233.0,235.0,237.5,239.5,240.0,15.5,57.5,96.0,116.5
271,Basler_acA2500-14um__23891378__20221217_115541543_0285.tiff,239,79.5,139.0,183.5,222.5,228.5,230.0,232.0,235.0,237.5,239.0,239.5,15.0,57.5,96.0,116.0
272,Basler_acA2500-14um__23891378__20221217_115541543_0286.tiff,239,79.0,139.0,183.0,222.5,227.5,229.5,232.0,234.5,237.0,238.5,239.0,15.5,57.0,96.0,116.0
273,Basler_acA2500-14um__23891378__20221217_115541543_0287.tiff,239,79.0,138.5,182.5,221.5,227.5,229.0,231.5,234.0,236.5,238.0,238.5,15.0,57.0,96.0,115.0
274,Basler_acA2500-14um__23891378__20221217_115541543_0288.tiff,238,78.5,137.5,181.5,221.5,227.0,228.5,231.0,234.0,236.0,238.0,238.0,15.5,57.0,95.0,115.0
275,Basler_acA2500-14um__23891378__20221217_115541543_0289.tiff,238,78.0,137.5,181.5,220.5,226.5,228.5,230.5,233.0,235.5,237.5,238.0,15.0,57.0,95.0,114.0
276,Basler_acA2500-14um__23891378__20221217_115541543_0290.tiff,238,77.5,137.5,181.5,220.5,226.5,228.0,230.0,233.0,235.5,237.0,237.5,15.0,57.0,94.0,114.5
277,Basler_acA2500-14um__23891378__20221217_115541543_0291.tiff,237,77.5,137.0,180.5,220.5,226.0,227.5,230.0,232.5,235.0,237.0,237.0,15.0,56.5,94.5,113.5
278,Basler_acA2500-14um__23891378__20221217_115541543_0292.tiff,237,77.0,136.5,180.5,219.5,225.5,227.0,229.0,232.0,234.5,236.0,237.0,15.0,56.0,93.5,113.5
279,Basler_acA2500-14um__23891378__20221217_115541543_0293.tiff,237,77.0,135.5,179.5,219.5,225.0,226.5,229.0,232.0,234.5,236.0,236.5,15.0,56.0,93.5,112.5
280,Basler_acA2500-14um__23891378__20221217_115541543_0294.tiff,236,77.0,135.5,179.5,219.0,224.5,226.5,229.0,231.0,234.0,235.5,236.0,15.0,56.0,93.5,112.5
281,Basler_acA2500-14um__23891378__20221217_115541543_0295.tiff,236,76.5,135.5,179.0,218.5,224.5,226.0,228.0,231.0,233.5,235.0,236.0,15.0,55.5,93.0,112.0
282,Basler_acA2500-14um__23891378__20221217_115541543_0296.tiff,236,76.0,135.0,178.5,218.5,224.0,225.5,228.0,230.0,233.0,235.0,235.5,15.0,55.5,92.5,111.5
283,Basler_acA2500-14um__23891378__20221217_115541543_0297.tiff,235,76.0,134.0,178.5,218.0,224.0,225.5,227.0,230.0,233.0,234.5,235.0,15.0,55.0,92.0,111.0
284,Basler_acA2500-14um__23891378__20221217_115541543_0298.tiff,235,76.0,134.0,178.0,217.5,223.0,224.5,227.0,230.0,232.0,234.0,234.5,15.0,55.5,92.0,111.0
285,Basler_acA2500-14um__23891378__20221217_115541543_0299.tiff,235,75.5,133.0,177.5,217.0,223.0,224.5,226.5,229.0,232.0,234.0,234.5,15.0,55.0,92.0,110.5
286,Basler_acA2500-14um__23891378__20221217_115541543_0300.tiff,234,75.5,133.0,177.5,216.5,222.0,224.0,226.0,229.0,231.5,233.5,234.0,15.0,54.5,91.0,110.5
287,Basler_acA2500-14um__23891378__20221217_115541543_0301.tiff,234,74.5,132.5,176.5,216.5,222.0,223.5,226.0,228.5,231.0,233.0,233.5,15.0,54.5,90.5,109.5
288,Basler_acA2500-14um__23891378__20221217_115541543_0302.tiff,234,74.5,132.0,176.5,216.5,222.0,223.5,225.5,228.0,231.0,233.0,233.5,15.0,54.5,90.5,109.5
289,Basler_acA2500-14um__23891378__20221217_115541543_0303.tiff,233,74.5,132.0,176.5,215.5,221.5,223.0,225.0,228.0,231.0,232.0,233.0,15.0,54.0,90.5,108.5
